EnsemblID	fetalGermExpress	adultGermExpress	sperm_totMuts	totalLen	scaleRepTime	scaleGC
ENSG00000115738	2.9887527225711	4.304069116343	0	5599	-0.668752456503655	0.352442660293705
ENSG00000117318	5.06529479533892	1.47940038274026	0	1576	0.831592820469572	1.33990381299543
ENSG00000172201	6.5290769999294	4.28760236867336	0	4828	-1.46132899280538	0.0226607748230926
ENSG00000119912	3.02666025262184	4.63922464506895	1	122301	0.457429006531178	-0.738387878132695
ENSG00000138413	4.0027311124527	3.81888004896623	0	29796	1.58635956254279	-0.665390327415907
ENSG00000182054	4.86624228016265	3.05349911042414	0	19416	0.319641759799742	0.759364138900235
ENSG00000166411	4.67720719030885	4.98745894576252	0	40412	0.672289010451191	-0.262762227492396
ENSG00000101365	5.4732981899669	5.68704988598521	0	5824	-0.436588703788629	0.619585988143016
ENSG00000067064	4.34678725863384	6.50587141749307	0	8939	1.66667218515681	-0.710272817108999
ENSG00000148057	0.935588049967903	0.901987097216367	0	21060	-0.9033546610249	-0.478635250101519
ENSG00000131203	0.0697015942695462	0.876926726826381	0	26298	0.0228552055461757	-0.971679592140344
ENSG00000188676	0.104638584698807	2.52497533835101	1	81540	-0.109384740033359	-0.59899669681641
ENSG00000127415	0.365931038205586	1.45117388442501	0	17476	-0.138818840295891	2.40538245974284
ENSG00000160888	4.6450937644887	3.08540985801354	0	4500	0.156203752571801	2.01690047523086
ENSG00000137331	3.17706653966945	1.1147683822199	0	1350	0.0685461676281647	1.52792050662535
ENSG00000134049	4.89615595295777	6.31440079366569	0	23503	-0.256741020651944	-0.998589970155856
ENSG00000162783	3.84997428519055	2.42274101453379	0	4201	0.670173494239886	0.413529073668993
ENSG00000188483	2.54955428541298	1.40815414977992	0	2707	0.614698197788471	2.34660328122455
ENSG00000010295	1.64108601812272	2.88425551528001	0	17112	0.743509776388115	0.994186374122792
ENSG00000169991	0.420989501040004	0.856704564157317	0	52321	-0.0182835638428403	0.999020357284642
ENSG00000163565	6.68634973125841	2.98285978880778	1	55097	-1.3159304679343	-1.03944720315391
ENSG00000165949	0.109646549343427	3.63046610045128	1	11859	-0.310329313127199	0.275246851157252
ENSG00000165948	3.79757369838869	6.63862773332853	0	22535	-0.389842744081166	-0.174903004617824
ENSG00000119632	3.43228384514576	3.68827944548795	0	2475	-0.220159688864487	1.02675465603635
ENSG00000216490	1.6877221734143	0.435111058619778	0	4954	0.223070783218915	1.30924716283871
ENSG00000068079	1.41566850106992	2.54814264581905	0	7707	0.863038447059491	0.562227490629677
ENSG00000137965	0.100328304626544	0.450528479769039	0	14283	-2.0151721707767	-1.42910011936884
ENSG00000137959	0.162110295814216	0.606997539061015	1	26231	-1.98709307572395	-1.53131852803188
ENSG00000126709	0.693033887047996	1.73177029910097	0	6088	1.28542631688956	0.446533710824603
ENSG00000115267	0.529134259586198	4.02818225942368	0	51606	-1.60889179839732	-1.3734169651497
ENSG00000185745	0.159194175286498	1.31471774039058	0	13887	0.29338240912268	-0.999771544270032
ENSG00000119922	0.0233915952581653	0.180654720982952	0	25578	0.0703893552218475	-0.544145047671681
ENSG00000119917	0.414004839315039	0.964999847393144	1	50126	0.13072848435584	-0.532890806644044
ENSG00000152778	1.75418589199006	2.98097569975498	0	7027	0.345288320269914	-0.641237904166244
ENSG00000185885	6.90600038479901	0.835004460121503	0	4484	0.550692839424974	1.11590959155804
ENSG00000244242	0.124115381298952	0.761336085458847	0	18180	-1.73763294491369	1.10406558907767
ENSG00000185201	3.29629098997155	3.18786217733804	0	5740	0.556555139729725	1.10839354689258
ENSG00000142089	5.2970077689403	4.19087285425231	1	8815	0.525865527734246	0.797262137402278
ENSG00000142166	3.61672457658415	4.23639189086473	0	35436	-0.199758762661713	-0.654869944109376
ENSG00000159110	1.56843405227107	3.20153681083025	0	60174	-0.53782578488088	-0.398210024786371
ENSG00000027697	3.74621936490659	3.86805936902689	0	21936	-0.799083988471096	-0.979233778368018
ENSG00000159128	2.25944206089694	4.08384717838646	1	75701	0.287652643494893	-0.235988399346123
ENSG00000185436	0.315603216652105	0.957885426737969	2	33693	0.107422925832839	0.114611358149341
ENSG00000006652	5.40096818274585	4.4951946089681	2	58032	0.978679574573812	-0.901370340810251
ENSG00000214706	4.47737531897264	5.10132293872033	2	5185	1.97584889466316	1.61594611316812
ENSG00000163913	4.57098799080257	6.01742382123826	0	90860	1.660599319738	0.0245237315995033
ENSG00000187535	1.97445276737478	3.8351319771441	2	101230	-0.275563813490564	1.00242487183623
ENSG00000138002	4.82702005424293	7.09595779212462	2	45141	0.800818778500999	-0.129468579591124
ENSG00000109083	4.07234739073523	6.72247440289453	1	7162	0.993077740238011	0.162989667521476
ENSG00000128581	5.94079448762975	8.31817830605916	0	10893	0.526018685327535	0.301374646234029
ENSG00000100360	4.82863461089828	5.45123054179853	0	18039	-0.840791742063132	0.593881157129644
ENSG00000119650	5.11443463271432	6.21421136508268	2	182192	0.455136074235187	-0.379034126994796
ENSG00000118096	4.6413866046066	4.85584407813145	0	28412	1.5510857386884	-0.191428262843198
ENSG00000101052	4.72027237495689	5.24056771736636	1	53620	-1.24171096750135	-0.265899436846455
ENSG00000114446	4.06014038226041	9.23614971037082	1	61575	-1.81451628149653	-1.4390410342688
ENSG00000096872	5.3929716123306	6.29974185588021	0	119041	0.407138907441624	-1.16189428907095
ENSG00000068885	3.36028577232164	4.41548392598785	2	142529	-0.575806393697357	-1.26491460832883
ENSG00000122970	4.11281384008557	6.11841734260323	0	94339	0.645022308057192	-0.843449530476749
ENSG00000032742	4.43850505080549	6.77080732503658	1	124128	-0.830463725164048	-0.993740417526701
ENSG00000174498	1.98365001003032	3.90644578482219	0	50792	1.42543844607728	0.679447226823836
ENSG00000103742	0.371175118185371	0.990030034044196	1	41432	1.52588496274304	0.67364795588819
ENSG00000017427	2.29295397195851	3.14814440871882	1	85727	-3.04129474673773	-0.868411997338308
ENSG00000140443	4.08540300228313	4.08432801789275	3	315629	-0.352571923692886	-0.248054064917069
ENSG00000167244	0	3.28760830834505	0	29185	-1.94130969717852	1.76562087693523
ENSG00000159217	5.54073418997967	3.90332203958732	2	58642	0.443999970488404	0.101382652175167
ENSG00000073792	4.22379962321198	5.24872017916555	0	181795	0.927125571628776	-0.505148796242446
ENSG00000136231	2.90633337820717	3.80793413638236	2	160196	0.988324017263801	-0.624505755691842
ENSG00000197081	3.53043900836508	3.15617947440494	0	144264	-1.02069224471834	-0.125475776978957
ENSG00000099769	0.0473918420094096	0.658097470955689	0	4559	-0.13483344043275	2.7861904022363
ENSG00000146678	0.10512434877082	0.295264427368631	1	5301	-2.07018975826439	0.299308291913617
ENSG00000115457	7.92605949351565	3.86586145332717	0	31568	1.11985309367032	0.485138358997923
ENSG00000146674	1.70724348934793	1.10326161411292	0	9623	-2.13823998463638	0.33574150609365
ENSG00000141753	2.51894833464363	2.6830010590507	0	14257	0.776275943998126	0.831620938568419
ENSG00000115461	1.01006138371515	2.61240206008798	0	23387	0.925410158796695	0.541792326729373
ENSG00000167779	5.63866972726598	2.93944008956064	0	4908	1.03146867277722	0.985018461354238
ENSG00000163453	2.03939200345277	5.63948424877585	1	79503	0.325779171176549	-0.520125459654168
ENSG00000137142	1.40142043631283	0.733210352289364	0	17916	-0.567715315055702	0.343476240736008
ENSG00000188293	0	0.227887307295771	0	1502	-0.426615722251507	1.25685713621633
ENSG00000204866	0.166177854967664	3.00419750831674	1	18177	-0.0755476395060982	-0.759669089193196
ENSG00000204869	0.128013036219676	0.907707966649026	0	37865	0.252381614880914	-0.623356813221597
ENSG00000126246	1.75739902205444	0.446910436336748	0	3639	-0.527400406037313	1.46317288292843
ENSG00000163395	0.0151546288684064	0.41907872396351	1	37597	0.456643339121252	0.769608149194072
ENSG00000132740	3.82650509871953	5.14381301716148	1	36681	0.0535777762749252	0.52659639153168
ENSG00000182700	0.760969661851508	1.35027985018208	0	3456	0.576539892907359	-1.40504482750847
ENSG00000128322	0.063286299364762	4.75886629534639	0	7177	-0.274226163271187	1.0789100692658
ENSG00000142549	2.04159772575023	2.37483418909078	0	19162	-0.850925472340147	1.14264477605601
ENSG00000152580	3.38288898967249	5.38057851442264	1	35574	-1.20690608334528	-0.806802010219068
ENSG00000144847	0.701629176879936	6.41733709914004	5	244492	-0.0274568318688402	-1.02747271115401
ENSG00000117154	0.577949839975135	1.61577249191516	4	270345	-0.66690142844395	0.431481768565991
ENSG00000179057	0.161007284366823	0.837494111735769	0	21876	-1.25095718055644	0.505844283533504
ENSG00000216588	0.0233524588196344	1.63544305090986	0	23194	0.372951855661471	0.219275013454424
ENSG00000143061	2.86732771817541	1.62622572726761	0	93342	-0.0753937253890773	-0.0495589155205667
ENSG00000183067	1.58111559205997	1.84350705326697	1	56814	0.0126918514363311	-0.507137499590691
ENSG00000140749	0.0813570790536078	0.202490069846788	0	13056	-0.629352360006366	-0.741636518374453
ENSG00000162729	4.56959350176034	2.3127542720277	0	7541	1.89203097744894	1.59402767199022
ENSG00000085552	1.39321037998145	2.45936699301306	0	18569	1.09055455184744	1.18182280234519
ENSG00000080854	0.922633865109216	0.245075331278598	1	60319	0.119937489046435	1.1736635622453
ENSG00000163501	0.0311372879504995	0.230883570339774	0	6496	-0.101045770250552	2.28052982112026
ENSG00000113141	7.73870453666684	7.78250802075581	1	15414	0.113268349161373	-0.168628796732077
ENSG00000166130	3.30074799389847	3.67480875233344	0	31657	0.539283753748099	-0.70835650357436
ENSG00000104365	2.16471314589273	2.37395427911017	1	60821	0.166992946806292	0.215742970601992
ENSG00000185811	0.679890598340707	1.55301508779007	0	100987	-1.26889051976438	-0.391209782984109
ENSG00000030419	1.49335303034574	0.780231570150125	1	152663	-1.14712284710209	-1.48999543006908
ENSG00000161405	0.818619834134878	2.7072498898113	0	106480	1.4057874102042	-0.765478511125403
ENSG00000123411	1.16233088503379	3.40488788027503	1	30749	0.806219185102493	0.201349016816188
ENSG00000095574	3.4861284794771	3.92247632473623	0	17999	-0.0813102024149503	-1.04556083623565
ENSG00000136634	0.0550493329750031	1.25047054160473	0	6939	-0.333312703359074	0.221045269407695
ENSG00000110324	0.225253414129121	0.167562582183398	1	16666	-0.621566287038438	0.339883879735158
ENSG00000243646	1.89467518412616	1.74620923665766	0	45006	-0.435526814803783	0.0156322133436179
ENSG00000095752	0.749257407432379	0.886662171221923	0	6073	-0.877316007896529	1.82625322869491
ENSG00000137070	2.87201441744984	4.2240011216895	0	9737	0.530569420740257	0.983531806255332
ENSG00000168811	0.370160733055895	0.941170818046548	1	7184	-1.73832535657908	-0.435732513824827
ENSG00000096996	0.157656983607694	0.252730665571189	2	39889	-0.170268337946435	0.587550292965385
ENSG00000081985	0.101643247233348	0.49268727619935	1	90940	0.465994675447541	-0.61061143586008
ENSG00000169194	0.0788441100793235	5.40763192955189	0	4848	0.524910967896246	1.29140058364429
ENSG00000164136	0.214245776254036	1.4998027215441	1	97243	-3.29089410770767	-1.19728373716505
ENSG00000134470	0.0673298721047478	0.726249849636065	0	34523	0.488950751264572	0.251688408730854
ENSG00000172349	1.13763054752278	1.9258073713471	1	154400	-1.1197117422871	-0.366843856989264
ENSG00000127743	0.168843071034436	0.588614229817335	1	32865	0.650043717196062	0.263396622627143
ENSG00000124391	0	0.273408567067479	0	1897	0.567163826243764	2.24607932545885
ENSG00000172458	0.104008048248885	3.13835644955891	0	20897	-0.590967302054692	0.79879478027202
ENSG00000112116	0	0.0853913403471449	0	9007	-0.220545010704606	-0.550180376621721
ENSG00000177663	2.6659092507612	2.77327132146248	0	30343	1.62393681181294	0.513115142808738
ENSG00000056736	0.292795815388089	0.737553933853251	5	19208	-0.508286190364943	-0.139504771937143
ENSG00000163702	0.592817510548928	0.590545913427133	0	16468	0.41558151030535	0.60021168372215
ENSG00000144730	2.0781159158637	3.50793300477101	0	80202	1.04515426514134	-0.193391161448635
ENSG00000163701	0.198852560999764	1.10715812844855	0	13775	0.412709838463563	0.682418842027511
ENSG00000150782	0.313295000669322	1.25812525113441	0	20791	0.10483403728477	-0.928498568145308
ENSG00000137496	0.322927554036356	0.410816256254273	0	8702	-0.19422957342713	1.32980687973439
ENSG00000115604	0.352461326682259	0.513392679562464	1	86717	-2.55720670779247	-0.864028702266659
ENSG00000115607	0.008474131481109	0.0585776699167451	1	33719	-2.59923057340607	-0.82846881098761
ENSG00000142224	0.0277137629899042	0.122077051066207	0	72019	-0.60052672015883	-0.195288324597222
ENSG00000115008	0.0439335871633474	1.62463463625984	0	10124	-0.162100484361305	-0.947323844612898
ENSG00000125538	0.0233915952581653	0.251913221968595	0	7066	-0.180992315943118	-0.129369256233476
ENSG00000115594	0.56171593187997	1.88780522696958	2	115258	-1.94032811824201	-0.654252429774636
ENSG00000115590	0.406690238553909	1.29073151897452	1	36518	-1.28500772283955	-0.248962351691481
ENSG00000196083	1.16675595025563	1.18027786091849	3	145445	-1.20724900685036	-1.09662958142973
ENSG00000115602	0.0162198241734432	0.244021046422312	0	40338	-2.54933183952694	-0.857990265745002
ENSG00000115598	0.0299620030324964	0.0945610508859333	1	52950	-2.36003377413071	-0.61517418444039
ENSG00000136689	0.154562342840174	3.87582916564726	0	34523	-1.52522425353002	-0.149931695178256
ENSG00000162891	0	0.489294423094924	0	3599	-0.782993671922416	-0.451729144579181
ENSG00000016402	0.404210961039605	1.42296302004416	0	45134	0.0116686294285628	-0.677461805282417
ENSG00000174564	1.31252522793495	4.01874880525938	0	60701	-0.349441974582568	-0.582484422413999
ENSG00000103522	0.0162198241734432	1.37100248306967	0	49821	-1.02038911957817	0.0769519806985174
ENSG00000142677	1.37484020308983	0.0792140657475888	0	23363	0.0209101995138681	0.240252630673048
ENSG00000110944	1.14865600520532	3.89829440957211	0	6231	0.724815763014518	0.328838214289634
ENSG00000162594	0.0366425004197938	1.92388338260106	1	120712	0.0951701879905455	-0.833900590582451
ENSG00000166090	0.0162198241734432	0.370905807977878	0	3595	0.717665335980484	0.320050365456893
ENSG00000197272	0.140747334783883	0.329777642503423	0	12679	-1.33374805561335	0.967512937350873
ENSG00000104998	1.83432615821986	2.33764837927625	0	21449	0.0914586114694177	0.664258116850335
ENSG00000134460	0.008474131481109	0.137382388326322	1	51070	0.266887776519281	-0.270570584991484
ENSG00000100385	0.434749158063145	0.682553936111491	1	56366	-0.605289401667862	0.942002098446036
ENSG00000204671	0	0.411844139476712	0	2193	0.307632734900094	0.340653413005512
ENSG00000164509	0.200982958139514	1.16027545828887	1	70971	0.276070167801191	-0.569214653971925
ENSG00000008517	2.00669356492911	0.850396322157539	0	16849	1.17010825576811	0.867792265785792
ENSG00000137033	0.0428683918583106	0.440855377793037	0	42161	-0.839169221815629	-1.11717580615325
ENSG00000157368	0.550862734217457	0.305278802855293	1	80733	0.9513391712099	0.254900601268097
ENSG00000136688	0	0.26559173282484	0	12454	-0.532489130888767	-0.413098572395733
ENSG00000125571	0.0129000011483961	0.445937684276734	1	7711	-0.296242187438673	0.350624406013364
ENSG00000104951	1.3474963697735	4.89982415621319	0	39824	0.40646105503598	1.06698753293517
ENSG00000077238	3.65769325421124	1.33482949758374	1	51089	-0.990721404612704	0.432993183279706
ENSG00000113525	0.102627509747565	2.73273373236833	0	15382	0.627184868356902	-0.88819240200792
ENSG00000091181	0.0701487873631704	1.04305948555626	1	60148	-2.30322108234881	-0.574003515193692
ENSG00000136244	0.663926757688931	0.132445714637987	0	6119	0.248854623014408	-0.114759519607349
ENSG00000160712	4.46149166635952	3.08799346907929	0	64189	0.0646143161201926	0.332458755912401
ENSG00000134352	4.35662382522181	4.77886636057021	2	59897	-0.587742777907805	-1.1589910132848
ENSG00000104432	0.0634820905084475	5.16056053592914	1	129709	-1.53559624036907	-1.41027151672445
ENSG00000168685	0	0.18239579090213	1	26886	-1.76796724619189	-0.933170823749006
ENSG00000145103	0.335504449393861	0.0964623336687993	0	34900	-0.64869620667575	-0.300730201271267
ENSG00000143195	1.02564683992605	2.76074017258646	2	79808	-0.316451642957992	-0.526586841000839
ENSG00000143621	8.67961605825127	7.24628057474759	0	9237	1.02526036690548	-0.279891588812052
ENSG00000129351	7.09945854838713	6.28407038038436	2	38023	0.341590964405185	0.562501113284594
ENSG00000166333	5.25388224392549	5.17102205618656	0	7167	0.23555016958698	0.41478657265307
ENSG00000132323	6.50187929366732	5.21292493696442	0	33279	0.449292717342316	-0.216492066408102
ENSG00000105135	4.97979387901657	3.79568653488106	0	10800	-1.09062773732979	1.36744445515251
ENSG00000148950	4.13301352501495	5.04086509497599	0	77217	-0.980862812625384	-1.48190537030051
ENSG00000184903	3.92368092717045	3.77363309494201	12	887471	-1.43013393716162	-1.3361767002825
ENSG00000132305	6.95770365822599	6.3592573981581	0	51444	-0.949808704319962	-0.666941093933186
ENSG00000177971	6.71409941396526	4.14688800467317	0	9610	1.05950465131246	0.724803534817797
ENSG00000136718	6.19416090691791	5.05659648982999	0	5091	-1.60831745281948	0.849113873423798
ENSG00000133731	4.35615357532806	4.82761944360239	0	29385	-0.758107335763756	-1.15728141762306
ENSG00000141401	5.30359934185703	2.56757132454762	0	49778	0.155303672941734	0.349927457416196
