EnsemblID	ArithMean_O	atlasCPM_geoMean	matThirdGenMuts	totalLen	scaleGC	scaleRepTime
ENSG00000085840	4.11137860466222	2.78658383774272	0	31591	-0.228298811913686	0.640463114478568
ENSG00000115942	2.38155186431064	4.13822408619643	0	54698	-0.952287084420399	0.387916789691316
ENSG00000135336	3.06105231016474	5.26769062259008	0	77322	-0.964663092137442	-0.631722427366005
ENSG00000115947	4.00819959493247	5.08051528475724	0	91180	-1.32259325621459	-0.975644851183864
ENSG00000164815	6.43500667337443	5.70259126701325	0	81671	-1.33779930668535	-2.70958537304776
ENSG00000091651	5.43505009443479	6.03052985497581	0	8464	-0.314986700468013	0.632068318326104
ENSG00000128699	5.7981974933734	6.35018295617752	0	14071	-1.14936829118294	-1.05505474364097
ENSG00000123353	4.38588998017319	5.54650140541275	0	3834	-0.0329650313127088	0.831715920630969
ENSG00000172057	3.89710037301518	3.56376551193021	0	6561	1.34650604030286	1.26133535831582
ENSG00000135506	5.0529533552789	5.14563478576083	0	34416	0.0450327254252696	1.85638936853593
ENSG00000110048	4.51513204509128	4.70666658122228	0	41361	-0.495381795143941	-0.57771321072305
ENSG00000184792	1.96447711270566	0.535672300405831	0	213849	0.211756030564827	-0.0558196517878759
ENSG00000144645	6.5481541458985	1.66079610906615	0	418593	-0.515774222458329	0.0511529183999719
ENSG00000144909	3.1847270288078	2.24695538151609	0	66578	-0.912451854902682	0.992760533876365
ENSG00000141447	4.98971337370578	4.04003822358994	0	234511	-0.721023418503562	1.01621239460747
ENSG00000130703	3.92786289485319	2.87304940039094	0	63780	0.786015148853275	0.740584417375874
ENSG00000070882	2.60439045720101	4.72135724398391	0	185003	-0.740557683747782	0.32985979465169
ENSG00000021762	2.44086059102988	1.56413314621431	0	79257	1.34542095071245	0.801583445964441
ENSG00000079156	1.70814505554621	0.436794711281454	0	208175	-0.91484697143193	-0.266478898295544
ENSG00000006025	0.483159081108064	0.647489681165274	0	14452	1.44759234194987	0.875342630952436
ENSG00000091039	3.08512855185042	5.40717874332085	1	207898	-1.28005918055715	0.0149532640165209
ENSG00000117859	4.11243103703853	5.18060261939211	0	221113	-0.820967173727894	1.09959057870745
ENSG00000170909	0.11598058589338	0.283398664782555	0	7972	0.829197708795457	-0.0649099960438858
ENSG00000116885	5.26960438044025	3.61309489337576	0	34588	-0.136844267786569	1.14359055256545
ENSG00000132823	5.34747939827656	5.90769353137122	0	14825	-0.770129661286898	-0.9538796733599
ENSG00000092094	0.902455551479821	4.67738489475457	0	8681	-0.180817728492039	-0.0182343676561132
ENSG00000128694	2.21711545016953	3.72128774332036	0	16552	-0.941965749158856	-1.00128778897048
ENSG00000140961	0.155205665052545	0.116812078430048	0	34685	1.16963934090457	0.640547672206654
ENSG00000164823	1.21092670105806	2.90178327213854	0	26023	-1.05885444217895	0.27005072494881
ENSG00000099985	0.0125595251861986	0	0	4023	1.75852959756936	0.309018195279152
ENSG00000145623	1.61830182717553	1.37821203365671	0	99672	-0.749656441597792	-1.54282862087706
ENSG00000143867	1.84616162151635	0.456412574901067	0	7136	1.17096606082087	-1.86546730150857
ENSG00000164920	5.82950585900291	1.44429726823817	0	7692	0.579857094338183	-0.518331477223864
ENSG00000228474	7.69409178375624	8.38728563449876	0	1183	1.04021247291144	0.714175439032258
ENSG00000198856	5.79194023654404	7.21914422836438	0	17155	-0.890707012855365	-1.02142899855853
ENSG00000134996	5.77843709451925	4.72894736156481	1	58554	-0.792106269966116	-1.23555188908005
ENSG00000081087	1.9335677093367	3.46108294261866	0	136545	-0.515074199497221	0.729775519496281
ENSG00000188729	0	0.00701931955941996	0	66346	-1.32170813302666	-1.11781656614014
ENSG00000155719	1.38764900453158	2.47077265918856	0	89913	-0.210406532504352	-0.72916878407293
ENSG00000115155	0.040086582149109	0.233880056253372	0	101318	0.800817640624127	0.320643263956492
ENSG00000188162	0.0178222110970573	0.118832944977544	0	99803	0.293270997905364	-0.169766800677451
ENSG00000165899	0.266780381749846	0.499312282991928	0	279777	-1.24031752160036	-0.371297588730584
ENSG00000163982	0.0227771264015294	0.0024116027054967	0	38118	-0.113964610153568	0.610217073929156
ENSG00000183034	0.0500764505858781	0.00599409055564812	0	10957	1.17216954465806	0.758989906970833
ENSG00000171540	0.0674432510016832	0.549327712329056	0	9995	0.101283072894895	0.0209544779300458
ENSG00000167770	5.7469319821796	7.05226167611559	0	15944	1.60689508126144	1.26795483202219
ENSG00000089723	0.0365921517172596	0.844549038015266	0	22576	0.795146828576682	-0.637000090001851
ENSG00000165312	1.28108992280053	1.61593446938951	0	3303	0.860963620154603	-2.72377582651257
ENSG00000169914	4.55443228920118	3.358860081864	0	30541	-0.654433497488363	0.169031603285761
ENSG00000164164	4.37826088345476	4.90406708974351	0	69719	-1.13793277989928	-1.23340448902344
ENSG00000155100	0.988122880207698	2.77358522924985	0	16895	-1.47542862027262	1.11489107563055
ENSG00000169918	0.302798862508793	2.43202143110307	1	391485	-0.390874413141829	-1.26051811068671
ENSG00000154124	3.09436730916869	4.07129471693757	0	35177	-0.618570022451247	-0.435805789439774
ENSG00000115507	0.159892940270832	0.3733340235462	0	7775	1.65934878407521	0.528106912407458
ENSG00000165588	8.36332582901209	0.712523088038955	0	16767	-0.118946540506258	0.61590230007198
ENSG00000187950	1.47405785517574	0.158828484925897	0	84820	-1.18569553527468	-1.23762335141948
ENSG00000183378	1.46209931004499	0	2	17009	-0.646661439417072	-0.351829741416131
ENSG00000085465	0.130147505082268	0.689737171914135	0	13417	-0.109971010754972	0.0247134828757017
ENSG00000172818	0.665754968669909	0.892429319606663	0	10145	1.73932664059242	0.471565849717851
ENSG00000125850	0.488244404936123	1.01897295957058	0	102089	0.0375885920967422	-0.255028583832417
ENSG00000105261	0.0297217000722237	0.0369592883662262	0	2569	1.26332039977307	0.655635412363473
ENSG00000155463	5.48964777101974	6.677408353609	0	6501	0.0316715813045182	0.240542262867819
ENSG00000083720	1.47063952784784	3.94046783676996	0	140341	-1.15677698779512	-2.61443727151537
ENSG00000162881	0.128589291686459	0.0759228988319379	0	1637	2.01098058179443	1.59786884857295
ENSG00000165621	0.121179465639059	0.0378740642522583	0	9009	-0.482061606022179	-1.94920824355545
ENSG00000204237	4.08482682782632	3.78800433756722	0	1600	1.98751919815972	0.796071348182123
ENSG00000154814	3.09846142516604	3.77121029251408	0	84948	-0.564570230936631	0.240505334699509
ENSG00000164830	3.00943065586811	4.0490330005306	0	481676	-1.25788336391163	-2.51633312807893
ENSG00000151093	4.71638761290225	4.16480262726859	0	11600	-0.58044347896506	-1.64682000587718
ENSG00000172939	2.7571080904095	3.8806615040207	0	90351	-1.00133356726402	0.269800696576384
ENSG00000101405	8.1977653038379	3.12306298841396	0	898	3.23801116911736	0.37199407295961
ENSG00000180914	0.135382651274663	0.646866770496894	0	19246	0.437712186330354	1.06253629809559
ENSG00000108405	0.572520974585066	0.00840569326114482	0	19796	1.17493537492239	0.36641086766354
ENSG00000187848	0.212956927996481	0.51497110900404	0	3440	2.62433306418309	0.167533003233752
ENSG00000109991	0	0.236523147091546	0	34017	0.470256928271642	0.73658489794031
ENSG00000135124	4.26448057263781	1.94902158313243	0	24022	0.469933250673957	0.405690670432624
ENSG00000083454	3.04841001368562	0.498283631811939	0	21665	1.26849573355159	-0.124803125575521
ENSG00000099957	0.109996247774689	0.577322970484198	0	18192	1.22902047322377	-0.759120807100264
ENSG00000089041	0.129224795007009	0.133414130486842	0	55158	-0.0282806024546471	0.150940860895914
ENSG00000169860	0.443268033014891	0.957739312578734	0	6309	-0.774655648559876	-1.94191298358335
ENSG00000244165	0.367973502703329	0.594989474675966	0	3680	2.01453027268032	0.140665097100112
ENSG00000181631	0.179959620643751	0.0283046517426221	0	3237	-1.15405835940073	-0.788885031734569
ENSG00000174944	0.0217341447723493	0.0876278589165482	0	66331	-0.916440112209206	-0.637898704401138
ENSG00000175591	0.112075169690164	0.0320697973053003	0	24128	1.06294700038916	0.930425761952529
ENSG00000171631	0.980425032601404	0.299107069601368	0	40575	0.645398191588516	1.04721273635035
ENSG00000117385	2.43499044932685	3.85285923957301	0	20729	0.448802362584042	0.939154927837019
ENSG00000090530	2.2967367952204	1.76998317227351	1	165369	-1.06071098699941	0.280395320382593
ENSG00000110811	0.0370606176086782	1.66155145676089	0	11420	1.23799068765913	0.618666532024481
ENSG00000141696	1.04738390837571	2.12713553611732	0	10644	1.293602483991	0.979176146428674
ENSG00000122884	3.77829967355708	5.14582550076017	0	89648	-0.986711766622893	0.804452351406077
ENSG00000072682	2.82509251892094	5.72497757460876	0	104984	0.343174087803029	-0.0616931039306608
ENSG00000149380	0.113993311690462	2.43600824318192	0	75828	-0.538117343252837	0.171790732508053
ENSG00000185624	5.55679283108349	7.50035539162969	0	17695	1.18305823754096	0.679789144166966
ENSG00000178467	0.181569459810199	1.85356202243454	0	17249	1.02268032056086	0.278043751878165
ENSG00000170515	6.3857208437008	7.56124519737787	0	9373	-0.0505138021329173	0.696586184774618
ENSG00000175575	3.4555315469516	5.3477444965763	0	54393	-0.451582803408583	1.00791059143581
ENSG00000070756	7.33376260258804	9.93042108492014	0	36922	-0.732893894549583	-0.259639135910084
ENSG00000101104	5.37665273074369	2.30849862808843	0	48923	0.090041841235565	0.759156350176691
ENSG00000151846	0.74251872884426	1.14162653914283	0	3091	-0.912004447486547	-0.579984017668707
ENSG00000090621	7.07158630819295	6.80251113015309	0	16081	0.0877175498091432	0.39086708344751
ENSG00000254535	0.0158292858635317	0.725336993819801	0	5455	-1.30859558516005	-2.09355300944623
ENSG00000100836	3.9210235454439	5.96474836205431	0	4692	0.477655811394781	0.875237144748354
ENSG00000112530	1.70153800857075	1.54485177255961	1	585766	-0.883351571921163	-2.15994712519488
ENSG00000163138	3.73180513453333	4.15050992613938	0	56588	-1.05028644585105	-1.52820425430143
ENSG00000175115	2.93312494632316	3.4377988448304	0	174310	-0.320329261134297	1.56620528052534
ENSG00000179364	2.79123043087282	2.93310791207044	0	97072	1.37929803855587	0.469123478615875
ENSG00000124507	0.0288182087492092	1.19696593703577	0	69108	0.616054351401706	0.488347901394283
ENSG00000100266	4.00889217026202	5.63748770414068	0	179128	0.265912810722924	-0.00118830939377847
ENSG00000165912	2.53598913413024	2.66880880522722	0	8922	1.67357986819205	1.00391480931055
ENSG00000142623	0.0125156597698862	0	0	40609	0.868663995043469	0.631914399314263
ENSG00000117115	0.112076523219774	0.49691409780796	0	52631	0.668378098141653	0.925995597317748
ENSG00000142619	0.0894550539801754	0.125671765011209	0	35125	0.631189602795406	0.67878343538192
ENSG00000159339	0.132146987680478	0.310868515236709	0	55376	0.316466032568231	0.868838810118121
ENSG00000006712	4.91919179962083	5.56038120456026	0	5526	0.744450533157605	-0.0770668698579903
ENSG00000007168	3.93196080689212	6.53447101930959	0	92255	-0.524670038472052	0.569816033727894
ENSG00000168092	6.09273101498359	6.05285687228672	0	32462	-0.387943486392161	0.81568038631226
ENSG00000079462	5.60959951819741	7.20491984197091	0	6506	0.922243186804496	0.828327808328209
ENSG00000158006	3.25014500720064	2.27175907740906	0	38312	-0.105492925981383	0.88741985468906
ENSG00000076641	3.41905693145246	1.32362901714709	0	144201	-0.759147841741726	-1.92651576727929
ENSG00000171759	0.0230379591807494	0.4158356470062	0	121333	-0.628913114644563	-2.12974524752854
ENSG00000128050	3.55313748792176	6.83227071620433	0	28831	-0.833524272135428	0.055371164349422
ENSG00000172239	8.47637578359659	7.15107825692586	0	31370	-1.040015289009	0.504060825103312
ENSG00000120727	6.08538788109158	7.9173059741707	0	28094	-0.373241457199952	1.32776644921269
ENSG00000124374	3.17200613930816	5.61238842651572	0	44000	-0.817539964934692	1.06683563965737
ENSG00000149269	4.75948525047644	5.0430887872437	0	152463	-0.844910301142982	0.655736720378687
ENSG00000111845	7.29268196669508	5.08717482159718	0	14810	-0.748555013245366	1.01832838819599
ENSG00000180370	4.15976277003182	5.77133853962647	1	92487	-0.611944918935602	-0.182668892139226
ENSG00000130669	4.34246827111594	4.13575839059083	0	56874	1.23443027044032	-0.340437569638628
ENSG00000137843	1.14953440335471	0.258991797748622	0	60009	0.579427481832799	1.91039252071873
ENSG00000083093	3.19445448601032	3.01745686616442	0	38153	-0.380499519471672	-0.169488901595506
ENSG00000107719	1.94748059527784	1.77015492936575	0	189289	0.304097450462117	0.605100492232568
ENSG00000129116	4.40659905693964	3.00066963056109	0	430591	-0.845943292563869	-0.311881931114724
ENSG00000099864	1.03154733599261	2.29938052805741	0	39044	1.67121668370979	-0.338095673493384
ENSG00000187867	3.79407755969832	3.02081400131662	0	8697	1.40724517298933	0.0981604077752408
ENSG00000099260	0.0254401309024088	0.106765659963424	0	48307	-1.15064656358704	-0.641365676477149
ENSG00000145730	1.31416132889432	2.92217692723233	0	275307	-1.35290231532535	-0.56486809975745
ENSG00000217930	6.92087736760339	6.28532585142534	0	23718	1.30310215770329	0.78958927688768
ENSG00000149090	3.42971695322599	0.716981383458935	0	98410	-0.581576456004166	-0.586768321355773
ENSG00000135473	2.84640534572704	3.10167625701062	0	17823	0.147404129290677	0.709561748416776
ENSG00000152520	1.92430903529971	3.38964726959398	0	156428	-1.1560311290972	0.869612040554033
ENSG00000152782	0.874413511021285	2.3505775307011	0	62220	-0.84308152110597	0.89352729941482
ENSG00000125779	3.07813338064691	5.24344541054225	0	40994	-0.190578225322849	0.508239810567323
ENSG00000120137	3.1779944628049	4.09056701952978	0	30844	-1.15123333653574	0.240239802631104
ENSG00000157881	1.36670113257964	3.07859012053889	0	17992	1.81927732175855	-0.144306615516774
ENSG00000110218	4.75913330394152	3.11259177529079	0	53040	-0.431738968091169	-1.19959280267691
ENSG00000073150	0.123556935540141	0.541360693329051	0	9563	2.25002374726442	-0.199748512643232
ENSG00000148832	4.18606893994378	2.11626582665717	0	12376	0.78935936418341	0.400625903167926
ENSG00000100767	0.86277681526025	0.61818581422467	0	37065	1.11056128974701	0.997742114521961
ENSG00000090060	4.56306725841943	7.14783891718822	0	65670	-1.26884247411951	-0.116723399959858
ENSG00000218823	0.0121506857574324	0.498320819984192	0	4293	-0.740592229881321	-1.7887306381912
ENSG00000115421	1.90680683749623	3.46265192587436	0	45806	-0.883879767464034	0.240395182921018
ENSG00000182752	0.267252921058106	0.206640304367217	0	248244	-0.530611199092694	-0.592240964516964
ENSG00000116183	0.0866696612771765	0.316276528252135	0	381241	-0.91613675688892	-2.41529952890964
ENSG00000138801	5.07790411225	4.5026194987593	0	129895	-1.01656181861199	-1.31153894706398
ENSG00000198682	0.722294954583989	0.809913672178506	0	87990	-0.77684078656901	1.3899839283581
ENSG00000163291	1.31038717995562	3.67853206507216	0	52286	-1.35175208062024	0.122668352550685
ENSG00000162073	1.31455501999092	2.31372085070834	0	4215	2.27907070778359	1.22709747749726
ENSG00000137819	1.52603040143512	0.286073261655633	0	107800	0.0551897674115318	0.374134135325921
ENSG00000160781	0.177171894517151	0.373406748141115	0	4798	1.83676893072617	1.51324827707335
ENSG00000182749	2.68027053282295	0.920989471408403	0	14211	0.766521634830762	1.01070148808733
ENSG00000170915	0.698819018651181	1.48356268259785	0	46319	-0.508635148119451	-0.220772435414763
ENSG00000188582	0.0673622917402227	1.84750713344819	0	14505	-0.6167712938847	1.03061231058509
ENSG00000148498	5.86758164126047	4.91694954045806	0	704707	-0.829974355739483	-0.35644439920165
ENSG00000116117	1.46478101656452	1.97034850263339	0	1068996	-1.13669561812814	-0.670056559899397
ENSG00000102981	2.63583972087989	1.52775774895071	0	1829	2.13198306296864	0.58344109155862
ENSG00000124171	1.17601344427867	2.9281630684427	0	25132	-0.70413834068191	1.02519327742343
ENSG00000178184	3.8389276861669	3.10908628369915	0	90231	0.124076363622882	-1.03797950127356
ENSG00000227345	2.67976166064897	3.9919298903172	0	148086	-1.03316868370369	-0.695491468132995
ENSG00000116288	7.33803319855684	9.16024457503642	0	31194	-0.140625166880735	0.146600001765664
ENSG00000175193	8.72651951074604	2.17618291392414	0	55525	-0.590115159202722	0.293422898501393
ENSG00000169116	0.818186518536883	1.49560573739937	0	116996	-0.772265654112192	-1.96623099919077
ENSG00000140694	4.44105814324029	6.38832910606769	1	196892	-0.588127519250297	0.483287904865804
ENSG00000143799	6.17754928548384	8.38247962734585	0	47926	0.0434921143679126	1.13811352897005
ENSG00000178685	0.148051368441825	1.06420504856794	0	35159	1.03623584413788	-0.287612961819741
ENSG00000111224	0.816456401648322	2.75167317234908	0	82383	-0.941107617855708	0.0959809552028673
ENSG00000059378	5.73327759168095	3.218477351056	0	39160	-0.125195917382491	0.0129624213749526
ENSG00000173193	0.341522932900226	0.937884501398513	0	49982	-0.719020709932309	1.04531584132102
ENSG00000173200	1.32287332069839	0.543242454955709	0	61342	-0.763630738914415	0.635040984956019
ENSG00000138617	6.44214941941066	4.22630014409186	0	65988	0.0472210964821157	1.31780843457846
ENSG00000129484	5.46925057461633	5.86349289579872	0	14227	-0.519229179310357	0.142069002507091
ENSG00000041880	0.0523957936634097	1.26139877705885	0	6523	1.61551657299369	0.869082163789846
ENSG00000102699	2.53331046199955	3.05461655685098	0	91766	-0.46351188798836	-1.10534827700551
