EnsemblID	totalLen	mat_totMuts	all_totMuts	ArithMean_O	ArithMean_G	ArithMean_primorO	scaleRepTime	scaleGC	phasedFracMatBinVal
ENSG00000183908	9955	0	0	0.00685942240895037	0.0135510736401809	0.025823688901856	0.192851122926334	0.208723633584742	0.319968980224893
ENSG00000161328	17186	0	4	0.124455573420384	0.51545519142899	0.0751463612584486	0.903757042242676	1.70069912517019	0.313224446786091
ENSG00000180979	10971	0	0	1.81291759961053	3.20217240615283	1.47009459171171	0.324254195218976	-0.430579622602952	0.316355836696114
ENSG00000163428	24828	0	3	2.17019241038446	4.92568793594935	1.48973913374057	0.429540236554853	-0.967629689952492	0.307386008744535
ENSG00000108829	22458	0	1	5.89074448731165	4.88466740745938	4.47358819847468	0.862936799018613	0.142168656068455	0.311397557666214
ENSG00000127399	14888	1	3	3.19238160767622	3.64612900582362	3.02641017970406	0.14960040991247	0.947369718586148	0.299341406415976
ENSG00000173988	65172	0	12	0.0698904392099364	0.035628247477177	0.229618419976016	-1.43535124704756	-1.25825796554224	0.313224446786091
ENSG00000188993	26700	1	4	0.0450846909189207	0.754096894536582	0.180815213533034	-0.996210648852335	-1.00766474552926	0.319968980224893
ENSG00000214954	116716	0	18	0.938540969534594	0.00465017251170172	0.0504318291815571	0.746302376034004	-1.23321236426196	0.320088936468069
ENSG00000033122	583589	6	89	1.29729040959888	0.0173708883611148	0.0917538130758211	-1.11969102527243	-1.42070960507953	0.320088936468069
ENSG00000186105	2628	0	1	0.127459912788961	0.0768455815704461	0.0458315832113254	-0.707190327070091	-1.77373524215024	0.313224446786091
ENSG00000160838	12443	0	1	0.00379222543001125	0.00102338642160234	0.0162832363805885	1.83127235235661	1.03175423698037	0.319968980224893
ENSG00000205858	54736	0	7	0.0755846497332143	0.000983470215079272	0	-1.59765426817273	-0.974368143579736	0.313224446786091
ENSG00000204052	3379	0	2	1.47213274481611	0.171798928508056	2.01480429334131	0.847679417266498	1.99052220506361	0.316355836696114
ENSG00000100565	43527	0	3	0.0320825214795755	0.0548564372625587	0.0122335011537249	1.01745693630116	0.0844278413800428	0.319968980224893
ENSG00000187905	18205	0	2	0.66261930486835	1.54304495494754	1.42592252262754	-0.766913607200236	0.699600980879997	0.307876342824975
ENSG00000181350	50558	3	12	1.63224281533276	0.936324208140001	0.542116133160079	0.510940488507111	0.88345349658995	0.316355836696114
ENSG00000178026	7589	0	3	0.410755941204525	3.22802133653424	0.802136446811147	1.03683578527098	1.7832134213261	0.307876342824975
ENSG00000136802	35880	0	7	4.87032759213082	5.00393270702377	2.38256011213525	0.399656265901732	0.930357952178697	0.294412742208566
ENSG00000197147	73007	0	10	5.07400926148126	3.88451887350102	1.1078781762888	0.567747435314181	-1.00531894481935	0.294412742208566
ENSG00000171488	134703	1	19	1.50681598760022	3.15166781244454	0.159696420514454	1.22560172054314	-0.873288481172899	0.316355836696114
ENSG00000171492	115527	0	21	3.42933022230335	1.50464831435706	0.680661244847441	1.67246850639602	-0.792398376175023	0.299341406415976
ENSG00000131951	142084	1	15	0.00156222002927297	0.0145758458711248	0.00622591037850791	-0.584689314962536	-1.28133853211887	0.319968980224893
ENSG00000133739	38787	0	2	1.41954383790221	0.816789126944928	1.19370073804293	-2.17371296583055	-1.33431724318641	0.316355836696114
ENSG00000240720	37824	2	6	0.0770222467447976	0.0316760810174344	0.17115188865825	0.0750906703209585	-0.911063009892676	0.313224446786091
ENSG00000124831	185976	1	27	6.47927285570015	7.60141856086717	4.13565757195883	0.611624267036992	-0.128246176467102	0.311397557666214
ENSG00000093167	130996	0	20	4.39052356251697	4.48634308252766	2.34626700586052	0.595272496566881	-1.01076924708163	0.312558356676004
ENSG00000133640	227827	1	47	1.19336024463437	0.520983846351529	0.552614963482843	-0.847793751724201	-1.67960547915208	0.320088936468069
ENSG00000162620	172026	0	27	0.673246000991325	0.0483077450640686	0.0715429269280735	-2.80734702890303	-1.5950010003819	0.307876342824975
ENSG00000188306	24881	0	1	0.264555352641526	0.0191391980313682	0.0632937430606836	0.0306952325838029	-0.670887880953531	0.307876342824975
ENSG00000154237	158366	1	35	2.11281937539237	0.326013808133977	1.69996734797913	0.717145725268684	-0.0666245111265097	0.316355836696114
ENSG00000188906	172052	4	27	0.0257986920274012	0.107570032913522	0.0136865387682324	-1.89644995910646	-1.43796352588735	0.319968980224893
ENSG00000175928	49940	0	12	0.548037993551558	0.2782558814691	0.18689924458408	-2.53012742346515	-0.753170823873144	0.307876342824975
ENSG00000170382	68453	2	5	0.0591249377404926	1.87279816277649	0.210807775069415	1.02669158720953	0.456961323068478	0.319968980224893
ENSG00000173114	34442	0	7	0.0449301745105476	1.78536650831908	0.0419276672565148	-1.42993615980595	-1.47686483683569	0.319968980224893
ENSG00000177363	3125	0	3	0.568138357312515	1.4977209338861	1.00167486070712	0.467320667061684	0.909275888429786	0.307876342824975
ENSG00000162951	16393	0	1	0.629377143481644	0.0930640773719371	0.328461907788566	-2.2435375071301	-0.287229414507298	0.307876342824975
ENSG00000146006	6447	0	0	0.0779726603446643	0.198736734472744	0.149679568430944	0.39185087157402	-1.0549914641011	0.313224446786091
ENSG00000198739	175256	1	37	0.0162272746878463	0.0605161531891574	0.0163508028412443	-2.16254205505984	-1.37762886299268	0.319968980224893
ENSG00000148356	51941	0	7	0.416120847807676	1.34795583227415	0.284379264212142	1.06715131680582	0.630898131355001	0.307876342824975
ENSG00000166159	16471	0	6	0.0379295569569953	0.0101567293856892	0.137869463264895	0.237117017662848	1.43849173137393	0.319968980224893
ENSG00000161036	8159	0	2	6.01702786008808	1.96426359430825	5.28847440320386	1.68464957748526	1.87853053408209	0.311397557666214
ENSG00000185565	1329558	14	238	0.0896917145567576	0.795020131862432	0.252422757816881	-1.46128028008191	-1.19027831880625	0.313224446786091
ENSG00000041802	31297	0	6	2.67275146709389	3.23327598554339	1.25744257123451	-0.31535620501369	-0.632419065769758	0.307386008744535
ENSG00000175324	13395	0	1	5.16390710537693	4.33187375759596	4.43658265825348	1.16516467131472	-0.453373632598415	0.294412742208566
ENSG00000181817	6663	0	2	6.13548588342486	4.39177789757592	4.28694270042266	1.25726015155404	0.538933764637975	0.311397557666214
ENSG00000155858	16982	0	4	4.34543367561202	1.91491444688606	2.88225816528182	-0.777690615363868	-0.410133515078012	0.312558356676004
ENSG00000161654	32778	0	7	3.02375361024585	3.04239280456212	2.10491917193176	0.510426524452099	0.031398514840086	0.299341406415976
ENSG00000257103	56709	0	15	4.86023444716095	3.85710672074614	4.04319338570693	0.743443881794787	-0.848111429252451	0.294412742208566
ENSG00000149657	12903	0	2	3.5746772181651	2.17244692830576	3.25054062081293	0.750798212076977	0.97617365459697	0.299341406415976
ENSG00000204392	9566	0	3	3.36608496776276	2.87225926919857	3.63563297687027	0.488722812043947	0.198557271754708	0.299341406415976
ENSG00000170860	22302	0	3	6.56947417631949	5.68215850647945	5.88861199016736	0.166769584152371	-0.683339370848041	0.311397557666214
ENSG00000130520	16869	1	6	5.07798547553241	4.87645056456032	5.24823535381139	0.666724801245181	1.24274651677596	0.294412742208566
ENSG00000106355	9925	0	2	4.01477313835386	3.02576999177845	4.50450103936173	-0.504572459253521	-0.861553395376353	0.312558356676004
ENSG00000164167	24296	0	8	6.78446460502957	3.29500090175786	6.69664860877112	-1.32989452181207	-0.870521039275517	0.311397557666214
ENSG00000130332	7084	0	0	7.15272526834689	7.60431820732016	7.79979592545965	-0.489179173550447	1.42816598763261	0.311397557666214
ENSG00000128534	19875	0	4	2.63957941793092	1.35626690398424	2.9605441249699	-1.20523899989789	-1.42961215698945	0.307386008744535
ENSG00000181016	10197	1	5	0.165976158474544	2.68862359406224	0.0253917036900568	0.843760521696289	-0.805526756548972	0.313224446786091
ENSG00000179564	9013	0	4	0.220418108249438	1.880553617526	0.609433799952293	1.97962051090676	0.749875432140548	0.313224446786091
ENSG00000130592	41191	0	7	0.845543849360303	0.202468469681354	0.179527827472455	-2.3862433043244	1.92536197660281	0.320088936468069
ENSG00000105699	19621	0	3	2.74758072023933	4.26455371880709	1.91355771712646	0.15817008142093	0.985647441880481	0.307386008744535
ENSG00000160285	40221	0	8	4.65559944699434	3.50167483732877	3.79334240377945	-0.0245569602841223	0.862954455999898	0.294412742208566
ENSG00000204482	2786	0	1	0.0266754459381411	0.000952859394082876	0	0.836060258069695	1.1421979083468	0.319968980224893
ENSG00000226979	2269	0	0	0.0132582688930037	0.0574131584351521	0.00509037365328031	0.883272836669396	1.43926407189416	0.319968980224893
ENSG00000111144	42758	0	6	5.65671257562556	3.38517651065328	2.64551644244305	-0.114194197372257	-0.950999854860164	0.311397557666214
ENSG00000227507	1998	0	0	0.0170774478839722	0.0147659595108746	0.0180627337434736	0.855021392510361	1.92209459172161	0.319968980224893
ENSG00000213903	6578	0	1	0.247131104706036	0.665703636426753	0.256136291536374	0.665600717231905	0.918927768232374	0.313224446786091
ENSG00000213906	6320	0	3	0.110104500305967	0.0303467823473545	0.0552011713449013	0.65392910872135	1.16825340689842	0.313224446786091
ENSG00000049323	452069	8	99	3.13456298903583	1.07654989830512	1.9039507812896	-0.931624416034176	-0.798323467480822	0.299341406415976
ENSG00000119681	113870	0	17	1.3454605671374	1.12238821320239	1.17215881128902	1.05717478030005	0.671547795366699	0.320088936468069
ENSG00000168056	20346	1	3	2.82577328323872	2.34155851147557	3.83424397730215	1.1421976400049	1.7514155678167	0.307386008744535
ENSG00000090006	36810	1	8	1.19822539898438	0.213903155270321	0.234968251849835	-0.0798209921217704	1.28881049752731	0.320088936468069
ENSG00000111321	16507	0	5	0.41739246146174	3.34431536451645	0.240739119492421	0.927077079703655	0.892047184027077	0.307876342824975
ENSG00000012223	49493	0	13	0.0102626398047108	0.12404922636802	0.0130633622566517	0.756023402234237	0.053159209758186	0.319968980224893
ENSG00000062524	10245	0	1	1.7752262442199	0.0496737019547185	1.28091319860071	0.494967738133973	1.45301049034916	0.316355836696114
ENSG00000198862	64775	1	18	2.99744209663462	1.19385228074549	0.731036674934035	-0.967892784710548	-1.24694129870927	0.299341406415976
ENSG00000135521	20475	0	3	5.63920058742302	2.9279789393295	3.45749926593031	0.559825947166524	-0.863763942474846	0.311397557666214
ENSG00000007392	40456	2	14	3.84579151983153	5.77405761762922	3.70105140068445	0.767240684188472	0.104665986673618	0.312558356676004
ENSG00000146963	83037	2	13	3.47509820227814	3.91060903814773	2.51166035937145	1.09263649533503	-0.783801160175551	0.299341406415976
ENSG00000108848	36558	0	6	6.82003286254116	8.0181540760769	5.93718615264675	0.895779665959735	-0.87078443167286	0.311397557666214
ENSG00000139329	8822	0	0	0.146400024300492	1.2127836650521	0.153648956325238	-2.41270355018757	-1.46154971412217	0.313224446786091
ENSG00000171357	17917	0	2	1.57694732774826	0.842614757752992	0.889279423130898	1.56511682253774	0.0337270319478526	0.316355836696114
ENSG00000153714	47990	1	11	0.156030003210226	3.95826369180222	0.28069062833115	-1.9412553363139	-1.25026077132427	0.313224446786091
ENSG00000169641	93585	0	9	2.69904196900365	3.34607049254475	0.758756718162811	0.570419456932201	-0.41560647637926	0.307386008744535
ENSG00000187398	583842	7	93	0.384130481194063	0.23836763290606	0.108039954756797	-2.84020655112528	-1.44501456750726	0.307876342824975
ENSG00000172901	65127	0	8	0.147723865120288	0.029272053727085	0.016050089711599	0.161721708385064	-1.12236309677295	0.313224446786091
ENSG00000079257	26813	1	4	2.91322510709579	2.3306506531229	3.52736386647879	-1.04967091787659	-1.22564844018846	0.299341406415976
ENSG00000160932	5851	0	0	2.79930704158515	7.85934177611337	3.01161581436901	-1.15102586138903	2.17279652112475	0.307386008744535
ENSG00000240053	3801	0	2	0.0319277425416529	0.268834785384928	0.00219660244957919	0.670577713083527	0.702182970772436	0.319968980224893
ENSG00000204428	7353	0	2	0.571537184533515	0.0914893369353843	0.323345308692824	0.659333773921538	0.817569319027193	0.307876342824975
ENSG00000204421	3099	0	0	0.00739876697830395	0.472840870905573	0.0116928432694115	0.608210745533102	0.81861288659673	0.319968980224893
ENSG00000204424	3812	0	1	0.00403049289884797	0.0139964228652244	0.0173847223793852	0.619618631273763	0.87359998504226	0.319968980224893
ENSG00000176956	2798	0	0	0.59481005578893	3.00337140661832	1.55473047203949	-0.336557166256464	2.98379719358828	0.307876342824975
ENSG00000160886	5009	0	1	0.822127743127479	0.251389171894787	0.775041025276627	-1.31683220926189	1.01351064425963	0.320088936468069
ENSG00000054219	101107	0	9	0.165657572707384	0.618135241330784	0.25304702076454	1.41977335374984	-1.08483563612501	0.313224446786091
ENSG00000112799	66764	2	13	0.0175397842099643	0.0609766256659909	0.0740378493264099	-0.857039159343772	-0.27095869953302	0.319968980224893
ENSG00000122224	32143	0	6	0.194856125683319	0.135551222688135	0.220709974274668	0.342134688864947	-0.321052846252432	0.313224446786091
ENSG00000154589	37564	0	6	0.0318893427315327	0.296222963426329	0	0.27020869151855	-0.57812474561309	0.319968980224893
ENSG00000145220	22445	0	4	7.73828094089165	5.24498790351236	4.37213406146493	0.66728337139616	-0.322160414388072	0.311397557666214
ENSG00000144214	20492	0	1	1.96464400894876	0.442513230453688	2.68497217961464	-0.988646359696295	-0.416477249581637	0.316355836696114
ENSG00000185674	13224	0	1	2.32151530251173	0.0658028778053267	1.56755246829441	-1.0647694655692	-0.638900225749706	0.307386008744535
ENSG00000104903	4129	0	0	0.0207621445092022	0.0244965242208618	0.00992542561909633	0.402559702423944	1.98399686051133	0.319968980224893
ENSG00000254087	133986	1	21	0.135475389179631	0.484032575140344	0.0559450785383945	0.45895112490707	-0.417180601795947	0.313224446786091
ENSG00000180155	6583	0	0	0.0189476368638308	0.285895054720856	0.0207414944584853	-1.52078705477552	2.26494797430962	0.319968980224893
ENSG00000150551	28254	0	8	5.4766307709051	2.8285809563662	3.78179066046741	-2.9653558280916	-0.181892254457857	0.294412742208566
ENSG00000124466	4821	0	0	1.48919351512268	2.44996050388675	1.27269512542841	-1.17031838524751	1.3133376097293	0.316355836696114
ENSG00000159871	41154	0	9	0.966945499412502	0.176591398770247	1.52145931293419	-0.277555726307936	-0.216606098232248	0.320088936468069
ENSG00000187123	144112	2	24	2.40374183279361	0.038018252843703	0.49776990916988	0.109885967468267	-0.847920968974417	0.307386008744535
ENSG00000150556	177008	0	30	0.850759183294751	0.0134038231898924	0.0576912466002793	0.636133319566673	-0.838083403649028	0.320088936468069
ENSG00000120992	55614	0	8	3.6478578543077	1.96011512532393	3.70451127250392	0.34850866416642	-0.63578139609374	0.312558356676004
ENSG00000011009	4375	0	0	4.2446816393145	4.93435219833681	2.5468428462629	0.392281833209915	2.02839002110101	0.312558356676004
ENSG00000143353	38981	0	5	5.1081290195644	1.83703274358051	4.1355162607893	-2.67663748032904	-1.60499216176969	0.294412742208566
ENSG00000102897	25112	0	4	4.10118865792004	3.48071889149314	4.33837919124475	-1.04206044704182	-0.271668664470515	0.312558356676004
ENSG00000083099	70540	0	10	3.43438935947012	2.55027877451819	3.24399451753828	1.30502495407065	-0.272520478312927	0.299341406415976
ENSG00000214113	156708	2	27	4.14165801438269	4.44452531076241	4.08389778924555	-0.0998911024828018	-0.40680900841541	0.312558356676004
ENSG00000186687	34418	1	4	0.886413439056505	2.58853151704772	0.735769817725214	-0.289424409255929	-1.07980093072058	0.320088936468069
ENSG00000232859	16418	0	3	4.12148003170768	1.4241835401923	4.54234993472461	0.177869242665881	0.169900272396238	0.312558356676004
ENSG00000163155	6172	0	2	1.39630823159048	2.3061911037339	0.111254754603685	1.37536284912072	-0.0738422853620392	0.320088936468069
ENSG00000140280	28558	0	3	0.769303924306023	2.16685378625117	0.258034047135962	0.771888591494104	-0.642012963798641	0.320088936468069
ENSG00000176018	13970	0	2	1.26400907078651	2.0222386065435	0.502413403841646	2.3787484919622	-1.3519857268046	0.320088936468069
ENSG00000183060	17846	1	4	3.70030145908181	2.10612983589283	2.14160658567806	-0.820750776119774	0.153139943441005	0.312558356676004
ENSG00000143669	222549	0	31	1.85573432155672	1.08159014318127	0.372507010612664	0.0168263264668917	-1.11487470199424	0.316355836696114
ENSG00000133800	54706	0	5	0.0255695187650647	0.565893206545651	0.0215502107746273	0.710050137411224	-0.394404175544808	0.319968980224893
ENSG00000090382	5821	0	2	1.77408867973488	3.30294448981349	1.97107682502123	0.658415906836184	-1.28826335330607	0.316355836696114
ENSG00000120563	29246	0	2	0.0162831272687869	0.0793997425634435	0	-1.1651011136355	-0.487960194035041	0.319968980224893
ENSG00000151033	17925	0	2	0.0173790385508934	0.0080701400377116	0	-0.64550563751632	-0.583901674066326	0.319968980224893
ENSG00000162441	21240	0	3	4.91828343952076	2.71949933659416	3.63704992789742	1.02874504491825	-0.334633665067867	0.294412742208566
