EnsemblID	cpm_geoMean	fetalmale_CPM_log2geoMean	patThirdGenMuts	totalLen	scaleGC	scaleRepTime
ENSG00000121316	4.23439572141606	6.79547106885047	1	64120	-0.75848487060764	0.00201492557219589
ENSG00000070019	0.0490755197687422	0.129340445569017	1	83848	-0.886462659541265	0.00262800524947042
ENSG00000084463	6.86815817665854	5.60760533274859	0	18902	-1.1999985752075	-0.444992779882652
ENSG00000182993	6.69453772464292	2.45287000439823	1	102859	-1.01632720411417	-0.718932579825153
ENSG00000111339	0.205535768160519	0	0	17937	-1.06136089175904	-0.619064655699601
ENSG00000111341	3.43981772521054	0.81795660454063	0	4993	-1.15157070425721	-0.870673268190066
ENSG00000111348	1.30773675671999	0.523884163599459	0	19692	-0.689518900179131	-1.2289949500319
ENSG00000134533	3.69596968407761	1.89224500722545	1	240746	-1.22423176596203	-2.30157805166623
ENSG00000151490	0.623724708432917	0.0705757671707967	1	279440	-1.13852842854	-2.40545945185783
ENSG00000151491	4.4547946636329	2.81936895160288	0	262049	-1.18156109556186	-1.59581249352141
ENSG00000023734	6.32866691149892	7.31470395732342	1	21077	-1.27811393786753	-1.11267721445164
ENSG00000023697	4.30818451456561	4.87468306319702	2	125984	-0.944665645272094	-1.00886928754101
ENSG00000188991	0.837303761598656	0	2	88874	-1.31117508939473	-1.69019138639323
ENSG00000008394	3.03803357672007	1.99569159139221	1	261909	-1.2206734769845	-1.88400952291756
ENSG00000048540	1.55193489923613	0.311098973278874	0	62163	-1.38680424367155	-1.78457997630372
ENSG00000111404	0.934046627402107	0.0428004640646449	0	238746	-1.46606180868894	-1.30950557796523
ENSG00000139144	2.18438509530305	0.0510374304544038	4	404932	-1.38323278887426	-1.41616603788038
ENSG00000139151	7.23635843110481	0	0	54831	-1.3738796925128	-1.43618551861673
ENSG00000177938	9.84298883497149	0	0	1070	-0.701011566195694	-1.33185577125108
ENSG00000052126	5.08272412085311	5.69530621032755	1	246247	-1.07291496720016	1.015619636497
ENSG00000139154	3.68617379757996	3.95713077308306	2	316209	-0.78739158272676	1.34787142751379
ENSG00000172572	0.679027328592326	0.471085489004347	0	319569	-1.34666746482634	-1.12058214368642
ENSG00000139155	2.04947999149844	0.0233915952581653	0	57727	-1.49425072304127	-1.96858645963532
ENSG00000111700	1.33121943895807	0.143437979631881	0	105974	-1.34954203529998	-2.541561897308
ENSG00000134538	0.217057117285769	0.492352084387922	0	108486	-1.44666354588544	-1.84098746124593
ENSG00000084453	1.56829023846527	3.07193507809585	0	154363	-1.26116721209043	-1.39725008951013
ENSG00000121351	3.19280692673498	0	0	25020	-1.40961297050457	-1.34289921543546
ENSG00000121350	5.8358550166936	3.77229503079795	0	33563	-1.2945652644119	-1.36549407077768
ENSG00000004700	2.92739123367581	3.80934497642491	0	32751	-1.14151818093665	-1.43624328553716
ENSG00000111711	4.1359504272028	4.15639745378511	0	16609	-1.33811665084293	-1.49246406381339
ENSG00000134548	0.761117886354521	3.35710253908088	0	14944	-0.997116293961546	-1.5610047784237
ENSG00000111716	5.62817286604518	9.57825690021287	1	122422	-1.08495479917561	-2.15297951940659
ENSG00000121361	0.501878236450004	1.73311212249026	0	10632	-0.749077192253914	-2.42613028955236
ENSG00000069431	0.909653055029294	0.367888713489011	1	144910	-1.32370558171423	-2.58349648708939
ENSG00000111726	5.86184025389054	6.52849148123449	1	19445	-1.16167297113247	-2.59828981567113
ENSG00000111728	2.94192103366355	2.91602550380384	3	361477	-1.02080215738903	-2.25718392817835
ENSG00000111731	4.42653931572312	3.44397212272268	0	95956	-1.4757930059772	-0.89173370171007
ENSG00000139163	6.39490802437241	3.24244202281419	1	65560	-1.54598665400941	-0.761842597347481
ENSG00000134532	6.13955413368237	0.37398664093354	4	1030653	-1.35471568532832	-1.4018076030854
ENSG00000060982	5.82940364538288	0.514264777790809	0	138888	-0.828553082899832	-0.209739726808723
ENSG00000133703	4.75470268889535	6.55422338793588	0	45595	-1.28368931336172	-0.999959029315923
ENSG00000152936	3.80062366595147	0.0568335883117435	4	238310	-1.04153744993615	-1.88811796200023
ENSG00000123094	7.37302249519864	0.725244789216097	0	121557	-1.03779573634415	-0.874881024255415
ENSG00000123095	1.4558076603446	0.222495329619591	0	5002	0.266554661393783	-0.597171528203946
ENSG00000123096	1.92204716079535	0.670404093220542	2	176842	-0.679090271507656	-0.731017265950334
ENSG00000123104	2.24389262165602	1.45650592341771	2	495309	-1.06436756783305	0.0345924583633948
ENSG00000111790	5.22218019281831	5.53861273110774	1	28162	-1.35639412217707	0.633220393435959
ENSG00000064115	5.14022380033854	4.39188122668091	0	42791	-0.788064330245476	0.47194615356297
ENSG00000152944	6.76096707590034	5.29583096178039	1	43536	-0.893901602136984	0.270517315518959
ENSG00000211455	3.79188877653812	3.565865664019	0	81650	-1.12419755682458	0.252351414980182
ENSG00000029153	2.12408346645008	2.07108414875886	0	92379	-0.925910221778238	0.278806193524455
ENSG00000165935	2.1098150017914	0.0215979611643537	0	55433	-0.77735275226297	0.1668250387335
ENSG00000110841	2.41959250168279	3.0855925255532	1	171930	-0.854480200668871	0.0225096853756618
ENSG00000174236	0.102864874539545	0.008474131481109	0	1150	-0.687962362688978	-0.118401475703896
ENSG00000061794	4.19962138851142	5.22403689178626	0	45414	-1.00476580898864	-0.266586876547433
ENSG00000087448	2.72280897407447	3.93209328190542	0	22982	-0.448191483621261	-0.560776323816528
ENSG00000087494	1.63076094676014	3.70875763835951	0	14616	-0.79400659861022	-1.321102286456
ENSG00000123106	9.9452580859324	3.48835367012925	2	447844	-1.40223256082416	-2.02160158395652
ENSG00000064763	3.44773393676198	1.67773456861601	0	191920	-0.970467582636842	-1.21611614698891
ENSG00000087502	6.76806467323084	5.52415868181322	0	43823	-1.59164668567777	-1.22330832243707
ENSG00000187950	0.765464046409101	0.0277137629899042	1	84820	-1.18569553527466	-1.23762335141948
ENSG00000133687	3.246413213779	1.21184796451915	4	283335	-0.918378135167916	-1.36473910823915
ENSG00000133704	4.2029694882526	2.75609414233767	0	66831	-1.35571941785339	-0.140622225795442
ENSG00000110888	4.27388154432921	4.97204806327999	1	113598	-0.88162844579556	0.266471725541157
ENSG00000110900	1.36240782432971	0.505142905923156	0	69965	0.612742681626393	0.678777463501866
ENSG00000013573	2.95557114020617	3.94176146340871	1	30885	0.733861365548957	1.02405608052889
ENSG00000170456	4.24037085878048	4.54070410591645	1	208447	-0.711264930148612	1.08648189912778
ENSG00000151743	7.20460954919462	3.20899782966608	0	57927	-0.763118797745725	-0.128514851406201
ENSG00000151746	2.36397977009442	4.11210513786023	0	276123	-0.769309805038504	0.566129261131227
ENSG00000139132	5.98172274198923	4.34149259600467	1	246289	-0.725307042823673	1.40591207692556
ENSG00000087470	5.76276011085156	5.26983840822868	1	66393	-1.05874476244431	1.95841091316774
ENSG00000139131	3.11555478696898	4.70114137816165	0	28403	-0.895374189725234	1.93249081917024
ENSG00000057294	2.48532824545831	5.57527410948043	0	105630	-0.73852188129684	1.31055876889045
ENSG00000110975	1.73677011921825	0.524752488431098	1	65558	-1.28673376277002	-2.25227573624893
ENSG00000139133	2.3689702095875	2.13421008686595	0	7227	-1.35361855549642	-2.3956037854459
ENSG00000175548	2.250779016817	1.55507797166665	0	12900	-1.61837603196405	-2.39305627641071
ENSG00000139117	4.13402046156055	2.65456891308335	1	256638	-1.34299440122175	-2.87131934737325
ENSG00000139116	5.46794443846617	4.38949962014313	1	150089	-1.31451696322548	-0.757324955649941
ENSG00000173208	0.184941701007559	0.277594992296171	1	69764	-1.47494154026645	-0.699425120152043
ENSG00000180116	3.90926501607265	1.18501028244717	1	279567	-1.28716513249738	-1.26391847049853
ENSG00000151229	1.8414506066479	2.63677544996254	1	348139	-1.20969890395141	-1.71835228885248
ENSG00000188906	0.644085899734112	0.297648234272816	1	172052	-1.43796352588733	-1.89644995910647
ENSG00000018236	4.18241650252361	0.408028375984109	0	379122	-1.44059042112734	-2.21103466578882
ENSG00000165966	0.458480342874534	0.129357010223252	2	385226	-1.29341627621221	-2.37160271332127
ENSG00000151233	4.10851561378895	4.0181428733002	0	62912	-1.13845976681627	-1.29503411437008
ENSG00000015153	4.89089196059943	4.02184139461209	0	80470	-0.981043533677242	-1.19590269899536
ENSG00000134283	6.7129631347821	6.19999584773381	1	220980	-0.860394554361195	-0.868030426285565
ENSG00000139168	8.50747384666704	7.04489271154831	0	14167	-1.14397953067142	-0.948786079536443
ENSG00000139174	4.21139388232674	1.79071569379555	0	133325	-0.652993302268303	-0.658449245427831
ENSG00000173157	0.393045521328227	0.289360630894556	0	195567	-1.42850834401377	-1.23729580702966
ENSG00000129317	4.1832448315986	4.44109372695488	0	39789	-1.35523352484572	-1.02083469101254
ENSG00000198001	4.02280713861015	3.31143489502105	1	38932	-1.15568723262333	-0.987350858835082
ENSG00000151239	4.02520954758974	4.3356261200799	0	12606	-1.60375950617939	-0.970575362296951
ENSG00000139173	3.20346445361424	1.66858068608435	5	548058	-1.17325565246749	-1.26744097734458
ENSG00000184613	1.58073961956325	2.15191228558146	1	413166	-1.31165775124041	-1.28031531110331
ENSG00000185610	1.57682575639672	1.0244899037477	0	36348	-1.1753310384014	-0.188137301595702
ENSG00000177119	1.739623205358	3.64279823544861	1	266093	-0.908849534970961	-0.54225334486784
ENSG00000189079	7.02152000525272	3.56446284705008	0	178198	-1.33091875082133	0.072388135600459
ENSG00000139218	6.1634917485179	5.71079813815738	1	72958	-1.2744993797451	0.320080357369567
ENSG00000111371	0.288935321157873	0.287326603588911	0	86916	-0.836038834508269	0.119753778349272
ENSG00000134294	3.11737439266013	2.98768159442452	0	14581	-1.04649921655928	-0.0157350156105077
ENSG00000139209	0.149366974985264	0.0149174637770563	0	67595	-1.26884547417837	-0.888095042638727
ENSG00000139211	1.33699889954659	1.58148118753421	0	4252	-0.237995403161698	-0.985594833474823
ENSG00000179715	0.610851997257949	3.72206148385606	1	156957	-0.840773947542037	-1.244466571963
ENSG00000005175	4.67057774934434	4.24875019278139	0	44775	-1.27203793683794	1.43038733978098
ENSG00000111405	0.0362364095674087	0.0807544319077595	1	15832	0.307923541431488	1.40206386827975
ENSG00000079337	1.14760707531607	0.23183020958087	1	36668	0.99632987750281	1.30911754025023
ENSG00000211584	2.897299139659	2.23525244367858	0	28828	0.784501140690614	1.26417128626545
ENSG00000061273	2.61823692237391	3.65626499249598	0	50379	1.06626398029574	1.15373694813075
ENSG00000111424	0.42509021163886	0.10379640698815	0	101388	0.154134874487302	1.00049175117073
ENSG00000134291	4.74645013286375	5.46475002501383	0	5310	0.0175576692338542	0.870955351246942
ENSG00000139219	2.41032726269517	0.401312936203112	0	31577	1.12943358279906	0.824504691091691
ENSG00000079387	5.12181622488964	2.80152816285938	0	62834	-1.00007405092898	0.604644029520663
ENSG00000152556	4.89091866709409	4.65153059352956	0	41249	-0.215860835344169	0.418825126647324
ENSG00000177981	4.66658723166232	3.69461008150183	0	33392	-0.561363112723768	0.279398614964998
ENSG00000177875	4.06854490128457	0.272048333155997	0	2281	1.74688504445522	0.212433785130631
ENSG00000172640	0.183246318463987	0	0	954	0.589286998010587	0.152006168006398
ENSG00000167528	2.2698484312436	3.24645685985237	0	14230	-0.0466234641628626	-0.289985480583009
ENSG00000177627	8.20658904748794	0.0215979611643537	0	14021	-0.342487904450372	-0.167708699716122
ENSG00000167531	0.546199599642193	0.110048166402686	0	2383	-0.116492578398668	0.10530669757345
ENSG00000139620	4.65726525510083	5.40790081871913	1	29014	-0.582365696021488	0.448620506984851
ENSG00000129315	5.27842617421294	4.24218548119489	0	28514	-0.70625607068068	0.5313031906263
ENSG00000174233	1.23148444160321	0.780352341748826	0	22889	1.00439673718012	0.657966149260755
ENSG00000167535	2.10429305039052	3.93138312939646	0	15140	1.41453729907102	0.739518548691668
ENSG00000174243	4.55795589843235	5.11609504703367	1	23076	0.400376331070751	0.777292750335651
ENSG00000172602	0.820829619658557	0.952229138391418	0	8723	0.707505888458404	0.816358821499166
ENSG00000139537	5.80156760667133	1.83283393333009	0	27671	0.186055015879355	0.891727312858049
ENSG00000134285	3.48657195388328	3.98560098059461	0	4953	0.639175808547917	0.895639866440422
ENSG00000134287	5.67012783976296	5.12663306688179	1	21750	0.151146658127267	0.901145140590061
ENSG00000169884	1.15017688696855	0.115334560560209	0	6394	1.17579679655903	0.890411681051145
ENSG00000181929	4.8492787739775	5.69062328563884	0	16531	-0.171671671495238	0.818219797812396
ENSG00000167548	2.19537592133192	2.45191618551062	0	41808	1.0227141083403	0.737452761112332
ENSG00000167550	1.59061239367378	3.51421992185055	0	5328	0.401686055559453	0.652161180954071
ENSG00000139549	0.34991365515556	0.109439912504152	0	8146	1.12599452568313	0.579579102525495
ENSG00000139636	5.34497223341354	4.50203917123414	0	13758	0.680399798672382	0.552004799718691
ENSG00000123416	8.17637990621144	9.96019628375798	0	3616	0.840587418515552	0.50450385321854
ENSG00000167552	4.10676438840906	7.23943687065771	0	4387	0.173646283640598	0.496424568268464
ENSG00000167553	4.58378990936396	8.99367980270438	0	85820	-0.169147781141089	0.527890998460834
ENSG00000135451	4.92791198604954	4.3972738649536	0	8495	0.836133878889869	0.66939921657863
ENSG00000186897	3.93311372777155	0.463681466483201	0	4780	1.65006478158961	0.682826255290549
ENSG00000178401	1.42024615095169	1.36663868620792	0	10658	0.0393989783268345	0.724162992610803
ENSG00000123352	6.58585732150908	6.99611385315698	1	160721	-0.616540921633537	0.931950198944054
ENSG00000135519	2.00073828228586	0.602836145808477	0	19305	1.42098048055131	1.03265667528717
ENSG00000187778	5.42291140720804	5.37198452672288	0	11602	1.09370095446889	1.03275017723867
ENSG00000110844	4.92345555458767	3.87358322943629	0	76374	0.113134483242716	1.00772152041695
ENSG00000135436	5.01110764841005	0.636770314944649	0	22752	0.139326192096135	1.02165609145538
ENSG00000161791	2.3019376852606	1.97840373807981	0	71652	0.235857238500005	0.91847948047531
ENSG00000139644	9.26910644009927	8.50307277991923	0	57185	-0.397686463565217	0.779055460555401
ENSG00000167566	1.91038902983998	2.14726160390908	0	37588	0.811896494150693	0.610073416942093
ENSG00000186666	2.60960948563953	2.35349964810301	0	7061	-0.188430067971645	0.5655969950253
ENSG00000135472	5.69929133637301	2.65313989390856	2	37107	0.953543952816836	0.537647835423856
ENSG00000167580	0.117140377377873	0.176070081597892	0	8142	1.06841876922717	0.545583219264552
ENSG00000161798	9.38173880101622	1.2504458775103	0	3807	1.80307969375653	0.544611204736249
ENSG00000086159	0.615602748783593	0.376984131635422	0	9945	1.40020600199298	0.542078560101435
ENSG00000161800	4.9803230260335	6.69172165019855	1	56140	-0.367355838204563	0.515608125938917
ENSG00000110881	0.459195860131109	1.63980474865616	0	26039	0.974088655769094	0.429724518406237
ENSG00000066117	4.37843976969991	4.97372194318057	0	15478	0.252978572637674	0.405570286309561
ENSG00000178449	5.11442561739787	5.9915701383463	0	8364	0.360070905941442	0.392208323243479
ENSG00000139624	2.45147297935475	4.63862545385446	0	38147	-0.338202324475394	0.391323318847312
ENSG00000050405	4.56164763956571	4.23484107673361	0	107630	-0.536961809501626	0.427794183983551
ENSG00000185958	6.85627514480684	0.0622193087270148	1	70104	-0.345134947251191	0.364464827718809
ENSG00000161813	4.63401786976287	5.93478098780591	0	87317	-0.64386607836637	0.325031218323804
ENSG00000066084	3.20956333520771	3.41725264373837	4	242870	-0.601095565125557	0.411496760627408
ENSG00000123268	3.19727473896659	3.03327054722758	0	57392	-0.585727570515899	0.387042989732803
ENSG00000186452	5.24937077623418	0.0548380142240413	0	44725	-0.944285539879999	0.317354174515748
ENSG00000185432	1.45421270110925	0.237045532521244	0	9027	-0.46610101853752	0.22274987373266
ENSG00000214511	1.37221623175061	0	0	18065	-0.424279895517182	0.175064855664195
ENSG00000110911	2.75045499440452	2.988972542684	0	49072	-0.378025000419954	0.122014019115846
ENSG00000050426	4.01540694309234	5.88098044127281	0	12456	-0.147979298177145	0.0792547602133436
ENSG00000110925	4.30275006814925	3.26987640221398	0	22385	0.0167986081697107	0.072236577251407
ENSG00000135457	2.64174239045466	2.97818130153676	0	79310	-0.579911427742894	0.0938326600724723
ENSG00000184271	1.1386042915583	1.45201299125837	1	31045	0.483601541207997	0.161378891743883
ENSG00000183283	5.13587058784774	5.78986449123313	0	32560	0.0345179398856086	0.282034747984628
ENSG00000170545	3.92223897859468	7.48900515927128	0	25780	0.0147564968846313	0.2913207838543
ENSG00000110934	4.34849285881708	2.17549017332595	0	43525	-0.235900907721573	0.432878098423546
ENSG00000139610	0.409358256304279	0.187491996755745	0	18219	0.0523913914324537	0.56803437778867
ENSG00000139629	1.07894783776877	3.77906458142163	0	41573	0.432997821333758	0.707623957196818
ENSG00000050438	5.38637235372641	4.07689828229059	0	123883	-0.485991604720595	0.978961285112729
ENSG00000196876	2.25754074745523	2.52853789236228	0	221996	-0.69662592940909	1.37983286727329
ENSG00000167612	0.134355460165481	0.267857454035709	0	3719	1.46520024292554	1.53563110983827
ENSG00000139567	0.449418006912667	0.20445331215123	1	16451	1.06012667967143	1.56797950982273
ENSG00000135503	3.06760758190032	5.23699016697364	1	45330	-0.218030445417188	1.54889686297068
ENSG00000123358	3.37274061565183	4.86893571729868	0	36657	1.20873444910394	1.31145317718777
