EnsemblID	denomBP	muts	logexpress	GCperc	meanTime	sex	phasedFrac
ENSG00000253309	28944	0	0.256172222377548	0.406370923161968	2.24956404100714	mother	0.331574074074074
ENSG00000132386	15527	1	3.96488793392177	0.535454369807432	0.944715723873442	mother	0.295357022322935
ENSG00000167711	12410	0	0.154402825621705	0.571152296535052	0.983860402684564	mother	0.331574074074074
ENSG00000149131	21773	0	5.32170053345949	0.471088044826161	1.18717723845464	mother	0.285590223931518
ENSG00000149257	10721	0	6.49962801579106	0.554332618225912	1.13837142857143	mother	0.281980742778542
ENSG00000163536	90270	3	4.57857815742163	0.368450204940733	0.196494147288041	mother	0.286366969372215
ENSG00000114204	37049	0	0.0179113890355775	0.35004993387136	-0.00837145833333333	mother	0.326196692776327
ENSG00000197019	4404	0	3.06145105126298	0.524977293369664	0.673699922560661	mother	0.299380432772332
ENSG00000179833	119219	0	3.56915462316052	0.4016222246454	1.24394563311396	mother	0.295357022322935
ENSG00000167565	3492	0	5.3984041900502	0.542668957617411	0.678624303232999	mother	0.285590223931518
ENSG00000082497	13826	0	1.05571337990446	0.431361203529582	0.259004358353511	mother	0.326536170212766
ENSG00000180440	23807	0	1.16742899188459	0.394211786449364	-0.194925675483936	mother	0.326536170212766
ENSG00000080546	110158	0	5.39764993163066	0.375061275622288	1.13033215083871	mother	0.285590223931518
ENSG00000130766	22961	1	4.28136099800112	0.500631505596446	1.13093850643083	mother	0.286366969372215
ENSG00000149212	67001	1	3.27870283311564	0.352696228414501	1.10668826565233	mother	0.299380432772332
ENSG00000187231	163106	0	6.44828477006015	0.369140313661055	-0.101119915341036	mother	0.281980742778542
ENSG00000119335	12951	0	9.3431928306912	0.494479190796078	0.750807705042313	mother	0.281980742778542
ENSG00000152217	388013	5	0.569634205357182	0.422202348890372	-1.51922933537927	mother	0.326536170212766
ENSG00000099381	26860	0	3.49758072930347	0.557148175725987	0.909875314295515	mother	0.295357022322935
ENSG00000139718	28598	1	2.79484691608126	0.56934051332261	1.00999289461547	mother	0.299380432772332
ENSG00000181555	147383	0	5.26580383501884	0.40302477219218	1.32296477139241	mother	0.285590223931518
ENSG00000183576	83070	1	5.75006220248606	0.426676297098832	1.47917391145059	mother	0.285590223931518
ENSG00000185917	44815	0	4.18818109688105	0.448532857302243	0.871547894736842	mother	0.286366969372215
ENSG00000168137	81575	2	5.42899982903541	0.391222801103279	1.13594660969119	mother	0.285590223931518
ENSG00000103037	8341	0	4.96632708117944	0.466011269631939	0.365144927536232	mother	0.285590223931518
ENSG00000145391	110619	0	0.950505030896401	0.428470696715754	1.63877302728171	mother	0.326536170212766
ENSG00000155542	16260	0	4.20964803591027	0.385916359163592	-0.258126128762542	mother	0.286366969372215
ENSG00000143379	38430	0	4.56204880020859	0.441712204007286	1.61558399696625	mother	0.286366969372215
ENSG00000136169	50652	0	3.02566713793394	0.374575535023296	0.838000557413601	mother	0.299380432772332
ENSG00000170364	13933	0	3.40322091256973	0.40199526304457	0.15046735395189	mother	0.299380432772332
ENSG00000230667	879	0	0.267432295572869	0.408418657565415	0.0123833333333333	mother	0.331574074074074
ENSG00000107290	93395	1	4.6164713178054	0.409904170458804	0.915757141093514	mother	0.286366969372215
ENSG00000063015	51527	0	0.115886050464955	0.542084732276282	2.05095913889096	mother	0.326196692776327
ENSG00000100095	213662	2	0.0861571603488999	0.445633757991594	0.722281678321678	mother	0.326196692776327
ENSG00000174938	28356	3	3.01580354927383	0.529658626040344	0.875264258939193	mother	0.299380432772332
ENSG00000168066	14158	0	6.5974759721533	0.493713801384376	1.34673533551794	mother	0.281980742778542
ENSG00000099995	24927	1	6.20062977059463	0.490231475909656	0.987803691275168	mother	0.281980742778542
ENSG00000104897	11764	0	6.78651771092029	0.584410064603876	0.58323132664437	mother	0.281980742778542
ENSG00000183431	32943	0	6.92292324567628	0.443918283095043	1.17914648888107	mother	0.281980742778542
ENSG00000115524	46538	2	6.91875148606761	0.394365894537797	0.815632105263158	mother	0.281980742778542
ENSG00000087365	18577	0	8.06732548269845	0.484093233568391	1.41055392976589	mother	0.281980742778542
ENSG00000189091	53838	0	5.97886555103186	0.437274787324938	1.33233077660594	mother	0.285590223931518
ENSG00000143368	4487	0	7.28885800682247	0.476933363048808	0.0784542772861357	mother	0.281980742778542
ENSG00000169976	690	0	6.71194093156842	0.565217391304348	1.24591333333333	mother	0.281980742778542
ENSG00000115128	8782	0	7.92041803580311	0.430539740378046	1.25211733333333	mother	0.281980742778542
ENSG00000198089	128748	1	2.37662058125429	0.46386739988194	0.956007172873798	mother	0.321887361853106
ENSG00000163935	142918	0	4.39607972834186	0.407212527463301	1.70708672132676	mother	0.286366969372215
ENSG00000198879	252357	2	2.18656939160815	0.436964300574187	-0.530718687713015	mother	0.321887361853106
ENSG00000175793	1306	0	1.03057671833791	0.627871362940276	1.58711166666666	mother	0.326536170212766
ENSG00000116560	17069	0	8.19488912808528	0.420235514675728	0.725631139910814	mother	0.281980742778542
ENSG00000156384	4328	1	5.01280853788491	0.379621072088725	1.58746153846154	mother	0.285590223931518
ENSG00000104332	47407	0	1.67695240475921	0.486194021979876	0.780150846915947	mother	0.319906574261975
ENSG00000145423	8473	0	5.14962929046972	0.428537708013691	0.978039333333333	mother	0.285590223931518
ENSG00000106483	119282	1	0.146272061508136	0.390327123958351	-0.341880145211347	mother	0.331574074074074
ENSG00000120057	5249	0	1.10851498462052	0.579157934844732	1.23612444444445	mother	0.326536170212766
ENSG00000061936	88493	0	4.42408474746266	0.464296611031381	0.979692384270782	mother	0.286366969372215
ENSG00000198818	22840	2	5.99282283228642	0.432267950963222	1.24572606060606	mother	0.285590223931518
ENSG00000213064	27063	0	4.168409363101	0.434024313638547	1.30770077041603	mother	0.286366969372215
ENSG00000196260	24259	0	0.895547698421652	0.500556494496888	0.805889632107023	mother	0.326536170212766
ENSG00000185303	4556	0	0	0.54675153643547	0.558877926421405	mother	0.326196692776327
ENSG00000168878	11412	0	0.223769418003753	0.560900806168945	1.25970268456376	mother	0.331574074074074
ENSG00000168484	7567	0	0.0264633425172888	0.550416281221092	0.926264166666667	mother	0.326196692776327
ENSG00000133661	44462	0	0.181189659713964	0.446875983986325	0.0634108341323106	mother	0.331574074074074
ENSG00000164466	52624	1	4.04089296768674	0.424540133779264	1.16970530518395	mother	0.295357022322935
ENSG00000156398	28918	0	1.91074620135452	0.484749982709731	1.64227147538776	mother	0.319906574261975
ENSG00000107819	10007	0	0.63096096458849	0.540421704806635	0.777381879194631	mother	0.326536170212766
ENSG00000183605	24913	1	4.76566253474289	0.478786175892105	0.49569	mother	0.286366969372215
ENSG00000144040	133498	1	3.22056579091764	0.493820132136811	1.11049779761905	mother	0.299380432772332
ENSG00000108823	11662	0	0.0481939112425192	0.560452752529583	1.18302711864407	mother	0.326196692776327
ENSG00000163069	17487	1	4.57641173200778	0.382169611711557	0.0136316598538338	mother	0.286366969372215
ENSG00000170624	889903	5	0.543197489347038	0.384652035109445	-1.26181062365482	mother	0.326536170212766
ENSG00000127990	132272	0	2.8001603386693	0.353521531389863	0.168873947739631	mother	0.299380432772332
ENSG00000102683	143934	2	1.71911781552255	0.392631344921978	-0.207296840958606	mother	0.319906574261975
ENSG00000185053	1151444	61	0.262590722049506	0.354682468274619	-1.39112344134066	mother	0.331574074074074
ENSG00000118473	217178	0	0.0267790933625456	0.37749219534207	-0.346655989773072	mother	0.326196692776327
ENSG00000118515	148521	1	2.35552121723205	0.423098417058867	-0.0904185082868301	mother	0.321887361853106
ENSG00000101049	29220	0	0.379581353670992	0.492573579739904	-0.145228888888889	mother	0.331574074074074
ENSG00000104205	149148	1	3.93102465591322	0.401326199479711	0.368753839386489	mother	0.295357022322935
ENSG00000198964	319245	3	1.4984959399566	0.393735219032405	0.794738326677388	mother	0.319906574261975
ENSG00000164023	90442	0	1.10244036255406	0.380310032949293	0.0478533333333333	mother	0.326536170212766
ENSG00000166224	79867	0	3.02171536796569	0.422965680443738	0.461448218419693	mother	0.299380432772332
ENSG00000126821	43811	1	1.44888175374603	0.396909451964119	0.424873098808108	mother	0.319906574261975
ENSG00000163082	137698	4	0.417279797941525	0.417355371900826	0.576251968397072	mother	0.331574074074074
ENSG00000181523	14204	0	1.94846562367588	0.588284990143622	0.895753424657534	mother	0.319906574261975
ENSG00000167037	121293	1	1.22106211863104	0.476729901972909	0.788924880763116	mother	0.319906574261975
ENSG00000141258	41757	0	2.27887648683859	0.550853749072012	1.21044176865377	mother	0.321887361853106
ENSG00000100359	39689	1	3.2639490270434	0.478444909168787	1.23154886744966	mother	0.299380432772332
ENSG00000104969	27690	0	4.65775473744905	0.574431202600217	0.373711666666667	mother	0.286366969372215
ENSG00000197860	57055	0	3.77140196029849	0.397826658487424	1.21632299776286	mother	0.295357022322935
ENSG00000178188	27401	0	3.58143870213259	0.513521404328309	0.0399992393212274	mother	0.295357022322935
ENSG00000160999	36498	0	3.66423866023671	0.569510658118253	1.43190502779281	mother	0.295357022322935
ENSG00000111252	45694	1	2.16053555840041	0.540377292423513	1.25670786939628	mother	0.321887361853106
ENSG00000198574	16827	1	0.281920963756099	0.414571819100256	0.9420014272417	mother	0.331574074074074
ENSG00000027869	10603	0	0.977210713531269	0.55531453362256	1.74752881355932	mother	0.326536170212766
ENSG00000125731	15301	0	2.23769712111746	0.517221096660349	-0.826250028825089	mother	0.321887361853106
ENSG00000095370	40382	0	1.69326465536456	0.539993066217622	1.45097357573631	mother	0.319906574261975
ENSG00000104611	82283	2	2.24807289979403	0.426357813886222	-0.682595713721861	mother	0.321887361853106
ENSG00000178217	108562	2	0.864737840907452	0.450231204288793	0.366614620671388	mother	0.326536170212766
ENSG00000189410	13102	0	0.418241472218532	0.613723095710579	1.37090809523809	mother	0.331574074074074
ENSG00000152292	18299	0	1.21746045861387	0.54675118858954	1.58289353405419	mother	0.319906574261975
ENSG00000183476	26557	0	0.0285289887393008	0.489400158150394	1.28747137123746	mother	0.326196692776327
ENSG00000185437	69599	1	4.33576220605267	0.405048923116711	1.65737872498286	mother	0.286366969372215
ENSG00000198478	72295	2	2.33607349967961	0.388159623763746	0.425306068700291	mother	0.321887361853106
ENSG00000142669	1437	0	3.86759609195507	0.619345859429367	1.38749498327759	mother	0.295357022322935
ENSG00000100092	21447	0	3.96716238192188	0.573926423275983	1.22850556389627	mother	0.295357022322935
ENSG00000087266	47600	0	1.48473882855793	0.591155462184874	1.54892249920102	mother	0.319906574261975
ENSG00000130147	103213	1	2.19220046007258	0.508007712206796	0.199074024526198	mother	0.321887361853106
ENSG00000131370	86936	1	3.28194101680767	0.467079230698445	0.938555433264538	mother	0.299380432772332
ENSG00000109686	222527	2	3.77803361187714	0.407892076017742	1.68652874616106	mother	0.295357022322935
ENSG00000214193	22920	1	2.93805717533683	0.535732984293194	1.60962360404944	mother	0.299380432772332
ENSG00000141985	40069	2	3.07006228358568	0.572113104894058	0.883926421404682	mother	0.299380432772332
ENSG00000107295	216973	5	2.93511932770744	0.389642950966249	-0.401608537929713	mother	0.299380432772332
ENSG00000140600	166483	0	2.16066656867246	0.407795390520353	-0.402395903010033	mother	0.321887361853106
ENSG00000097033	43613	0	6.60917964288812	0.361084997592461	0.885842368042156	mother	0.281980742778542
ENSG00000148341	21274	0	3.60768696484608	0.558005076619348	1.23270317725752	mother	0.295357022322935
ENSG00000107957	261115	1	2.8127333119986	0.516017846542711	1.41359788020718	mother	0.299380432772332
ENSG00000174705	129085	0	2.73872661976911	0.484107371112058	1.23797387878788	mother	0.321887361853106
ENSG00000154447	176584	2	1.82220267819891	0.392459112943415	0.473333191485913	mother	0.319906574261975
ENSG00000156463	144931	3	0.310313850137252	0.422325106429956	1.60825792565917	mother	0.331574074074074
ENSG00000172985	373349	3	0.406450930372662	0.486496548805541	-0.635039265267061	mother	0.331574074074074
ENSG00000125089	59333	1	1.78578331241268	0.575531323209681	0.571236833333333	mother	0.319906574261975
ENSG00000169247	139214	2	0.408319883657243	0.42508655738647	-0.3713074	mother	0.331574074074074
ENSG00000035115	48084	1	3.98706773144806	0.404583645287414	-0.155394425863991	mother	0.295357022322935
ENSG00000161681	60030	0	0.180224904589144	0.565267366316842	-0.509367078073866	mother	0.331574074074074
ENSG00000162105	682277	4	0.499881170742987	0.515783178972763	0.306084674228386	mother	0.331574074074074
ENSG00000251322	56475	0	1.13127302522912	0.571013722886233	0.103899533711405	mother	0.326536170212766
ENSG00000179526	9472	0	5.11701464789532	0.608319256756757	0.361914988814318	mother	0.285590223931518
ENSG00000107338	153286	0	3.20451746567458	0.510059627102279	0.0292128752054654	mother	0.299380432772332
ENSG00000129214	19403	0	0.130735628199718	0.515538834200897	0.88482941347637	mother	0.326196692776327
ENSG00000160691	12095	0	2.51319653482378	0.537990905332782	1.20605092657974	mother	0.321887361853106
ENSG00000129946	40743	1	0.679929387885789	0.589180963601109	0.440749200111483	mother	0.326536170212766
ENSG00000148082	172855	1	0.599329047593895	0.427277197651211	0.260749524782192	mother	0.326536170212766
ENSG00000185634	140083	3	1.21411799847125	0.399784413526267	0.152823434959422	mother	0.319906574261975
ENSG00000171241	42684	0	3.66384246102224	0.391809577359198	1.13655851784799	mother	0.295357022322935
ENSG00000157060	53502	0	3.10530668539636	0.385350080370827	1.42613120729614	mother	0.299380432772332
ENSG00000105251	11432	0	4.86548182243216	0.54111266620014	0.794324414715719	mother	0.286366969372215
ENSG00000169291	32612	0	3.14384518045716	0.453268735434809	0.70935325926981	mother	0.299380432772332
ENSG00000138606	33907	0	1.21134297469985	0.509275370867373	-0.19108	mother	0.319906574261975
ENSG00000164690	12477	0	0.833335367298964	0.596056744409714	-0.296244107744108	mother	0.326536170212766
ENSG00000180730	7412	0	0.539974930622865	0.503103076092822	0.7016525	mother	0.331574074074074
ENSG00000178343	5000	0	0.139108069619602	0.5174	1.49773444444444	mother	0.331574074074074
ENSG00000198892	3906	0	1.24574267362902	0.580645161290323	1.52148299319728	mother	0.319906574261975
ENSG00000164054	36878	0	6.84347689608035	0.502196431476761	1.60716625357326	mother	0.281980742778542
ENSG00000188803	321949	3	0.885584232232844	0.437125134726308	-1.56074038325288	mother	0.326536170212766
ENSG00000187902	14491	0	0.0899770505763665	0.573459388586019	0.117892331418951	mother	0.326196692776327
ENSG00000234965	5532	0	0.853808750004519	0.679862617498192	0.951191750278707	mother	0.326536170212766
ENSG00000237515	338221	8	1.11180965234631	0.432332705538686	-0.305584163108536	mother	0.326536170212766
ENSG00000160410	14489	0	3.98117715461208	0.535440679135896	0.655495683919232	mother	0.295357022322935
ENSG00000176974	35653	0	4.86563498201388	0.49939696519227	1.02332822986577	mother	0.286366969372215
ENSG00000182199	5358	0	4.81221509935079	0.571108622620381	1.64788075637035	mother	0.286366969372215
ENSG00000108061	97834	0	5.64496867376599	0.350941390518634	-0.114539010067114	mother	0.285590223931518
ENSG00000168779	10494	0	1.19180872407861	0.461787688202783	-0.36476	mother	0.319906574261975
ENSG00000197417	27979	0	0.807761957676504	0.50444976589585	0.453229586578104	mother	0.326536170212766
ENSG00000146414	100108	1	4.575304585498	0.354327326487394	-0.011041882953644	mother	0.286366969372215
ENSG00000144736	112583	0	4.94218806377389	0.395645879040352	0.660328587318287	mother	0.285590223931518
ENSG00000164403	8515	0	1.84392786529159	0.595772166764533	1.10499598662207	mother	0.319906574261975
ENSG00000138771	347737	3	2.1562512186358	0.412777472630177	1.45061763885842	mother	0.321887361853106
ENSG00000187164	243452	2	3.779408585865	0.390894303599888	0.552449396175869	mother	0.295357022322935
ENSG00000090402	99524	2	0	0.312557775009043	-1.14299927889346	mother	0.326196692776327
ENSG00000110013	62586	0	3.56317696087616	0.406640462723293	0.259581501586485	mother	0.295357022322935
